time,body_angle,stroke,spm,power,distance,pace,calories,state
1782550827.146346,26.20803127674369,6,19.324401720677773,52.943416152835084,30.75157660957544,332.40098598750575,1.0789497422724268,BACK
1782550827.2128708,24.69822783204547,6,19.324401720677773,50.6530630348148,30.845984270773382,352.3232539285021,1.0821712009942488,BACK
1782550827.2747898,23.5125152985735,6,19.324401720677773,48.85565024812161,30.92923305030238,371.89690916416055,1.0850633026444116,BACK
1782550827.343812,22.112544492123213,6,19.324401720677773,47.162728522085104,31.01657515737736,395.07222024122063,1.0881750002919357,BACK
1782550827.413384,20.423114488208842,6,19.324401720677773,45.73967258673784,31.09942803396158,419.90715752994447,1.0912176519293622,BACK
1782550827.4734452,18.978261894486828,6,19.324401720677773,44.708166112968456,31.16729393479671,442.49746335570745,1.0937847802070493,BACK
1782550827.542322,17.76392656559765,6,19.324401720677773,43.70500949504354,31.24056526942127,470.01477799424254,1.0966626765366998,BACK
1782550827.6130948,16.57691315849174,6,19.324401720677773,42.84629313620855,31.311325006249408,500.09965499489107,1.0995617173520889,BACK
1782550827.675151,15.612280217148271,6,19.324401720677773,42.216501562296706,31.370094979197322,527.9470910069476,1.1020662485398378,BACK
1782550827.741529,15.261101143672226,6,19.324401720677773,41.646041438221346,31.429413249458786,559.5162332734615,1.104709102757423,BACK
1782550827.813285,15.359712104052075,6,19.324401720677773,41.21843164492667,31.490327605046193,588.9742905207868,1.1075366232808483,BACK
1782550827.877283,15.880743633912456,6,19.324401720677773,41.3319971106574,31.545447325722257,580.5448288003125,1.1100654989063263,BACK
1782550827.946953,16.304186967460346,6,19.324401720677773,41.26206019281251,31.604926363541583,585.6782202315527,1.11281385010228,BACK
1782550828.0131872,16.996942393097168,6,19.324401720677773,41.51747492785742,31.663255557123595,567.7530756399731,1.1154427540040868,BACK
1782550828.0770738,17.951266955349528,6,19.324401720677773,42.13948803716816,31.72332292583889,531.801508167951,1.1180165595869702,BACK
1782550828.1461718,18.92965672423023,6,19.324401720677773,42.67823456486758,31.79147068988174,506.95785386279744,1.1208357747577657,BACK
1782550828.2127948,20.076008252650063,6,19.324401720677773,43.563555389135594,31.86167878820599,474.4814446428885,1.1236105516631913,BACK
1782550828.27477,22.111276295032706,6,19.324401720677773,46.554612666775206,31.93819889164278,404.9527237354927,1.1263688478664802,BACK
1782550828.3461812,24.38745202070512,6,19.324401720677773,49.86283914938929,32.037268992176706,360.41190077506525,1.129773063336666,BACK
1782550828.409164,26.60725183853006,6,19.324401720677773,54.795574946746015,32.13593384792671,319.1718159834248,1.133072431801905,BACK
1782550828.4748669,29.13128604654321,6,19.324401720677773,61.34086326606746,32.251224169129266,284.9454945841263,1.1369254657760475,BACK
1782550828.541503,31.470692770509423,6,19.324401720677773,67.777789825672,32.37830152531935,262.18709417662603,1.14124329235207,BACK
1782550828.6109161,33.97240207811497,6,19.324401720677773,74.95264733494722,32.520755125625364,243.6326920953971,1.1462171606546125,BACK
1782550828.679581,36.4501052166796,6,19.324401720677773,82.80645746745125,32.67118313418879,228.23615218688718,1.1516531132377623,BACK
1782550828.74308,39.01978861530681,6,19.324401720677773,94.09611827066644,32.821256605227624,211.5564454282736,1.157365271188115,BACK
1782550828.810238,41.16101486712617,6,19.324401720677773,100.94562181577616,32.98626391158433,203.50003058266606,1.163846441773733,BACK
1782550828.879301,42.527720411636224,6,19.324401720677773,100.74312392034366,33.15576766135593,203.72100416653666,1.1704980834099947,BACK
1782550828.94322,42.564507796600715,6,19.324401720677773,91.44347459835106,33.304385480104685,215.0418914994067,1.1760859365718277,BACK
1782550829.010145,42.15407901138604,6,19.324401720677773,82.93641524381636,33.451142771327056,228.0126877196138,1.1813923645257685,BACK
1782550829.079415,41.25085162506459,6,19.324401720677773,75.56500113578026,33.59410009293503,242.2780744936703,1.1863966205492704,BACK
1782550829.1460018,39.756551953571595,6,19.324401720677773,69.64475283047088,33.723742583492545,256.8136599000859,1.1908301765484515,BACK
1782550829.2120268,38.256618312015966,6,19.324401720677773,64.71355245521272,33.845074936076465,272.0833202601541,1.1949149886999642,BACK
1782550829.2748,36.42747177518471,6,19.324401720677773,60.760053200692056,33.95427449369122,287.41890979177816,1.198561291015926,BACK
1782550829.346359,34.60930494923191,6,19.324401720677773,56.96567513306573,34.07118993663057,306.0337566422395,1.2024584917231516,BACK
1782550829.410988,31.766424458620257,6,19.324401720677773,54.109823020403084,34.17097898834672,323.8225271561651,1.2058017072717375,BACK
1782550829.474879,29.49346536875185,6,19.324401720677773,51.72523861898601,34.26427135546475,342.41804710202507,1.208961099697374,BACK
1782550829.5432289,26.986657711234194,6,19.324401720677773,49.575930742334855,34.35827917287859,363.5390770154627,1.2122006464916242,BACK
1782550829.601953,24.53973499475013,6,19.324401720677773,48.02055386998005,34.434985149294235,382.63045090645727,1.2148954940813468,BACK
1782550829.676044,22.283755301594095,6,19.324401720677773,46.35859383750676,34.5257332258454,408.35597146957144,1.2181802636225478,BACK
1782550829.74151,20.358965550113098,6,19.324401720677773,45.14183136917421,34.60143041174051,432.418246010889,1.2210055419017143,BACK
1782550829.808738,17.702542237275992,6,19.324401720677773,44.091102987148155,34.674724325341636,458.6262979648625,1.22383938721377,BACK
1782550829.877326,15.695116957329441,6,19.324401720677773,43.1936741145103,34.745139505846,487.01902240237666,1.226671631308399,BACK
1782550829.9415581,13.869904906255233,6,19.324401720677773,42.489174334508306,34.80748241154003,515.1440776444712,1.2292807410984068,BACK
1782550830.009438,11.684739576191983,6,19.324401720677773,41.86205501238706,34.869564597795694,546.6863013133072,1.2319973307954801,BACK
1782550830.074604,9.896025793880169,6,19.324401720677773,41.35710611350881,34.92586666392895,578.7451550960769,1.234574008824453,BACK
1782550830.1429062,9.008476742990444,6,19.324401720677773,40.91227011078952,34.98144781217075,614.4148917011955,1.2372454224509137,BACK
1782550830.2122061,8.103989233819664,6,19.324401720677773,40.53537574562876,35.03452161417479,652.8728614882036,1.2399310224646753,BACK
1782550830.2747,7.497753430391617,6,19.324401720677773,40.25041833035939,35.07984021821262,689.4991503041969,1.2423358224942225,BACK
1782550830.341352,7.279536100489868,6,19.324401720677773,39.99333087693173,35.12543620093062,730.9088351225506,1.2448842699244584,BACK
1782550830.409725,7.380000753285661,6,19.324401720677773,39.828202230880315,35.17020834699606,763.5419016084167,1.2474876033943236,BACK
1782550830.4734201,7.305509199651418,6,19.324401720677773,39.646820042389784,35.20966156961989,807.2483747778371,1.2499019317389315,BACK
1782550830.542678,7.784859717313853,6,19.324401720677773,39.711211845431414,35.25346134622156,790.5984076795529,1.2525312265373816,BACK
1782550830.608895,8.786883497293562,6,19.324401720677773,40.122811005856626,35.30016877408344,708.8481284391424,1.255071197852513,BACK
1782550830.67609,10.126746199244181,6,19.324401720677773,40.86409371262307,35.354460857644796,618.8369272846612,1.2576963405307533,BACK
1782550830.743027,11.683448503663717,6,19.324401720677773,42.01292843403964,35.4166223972674,538.3884403483204,1.2603847706646378,BACK
1782550830.812433,13.751210287394798,6,19.324401720677773,44.04291199905266,35.492062329414445,459.9880404548376,1.263307052955185,BACK
1782550830.878691,15.421991492744443,6,19.324401720677773,46.02676430138132,35.57201532679698,414.38845960649036,1.2662228088208078,BACK
1782550830.942521,16.496172699867827,6,19.324401720677773,47.092268850805965,35.652575335045015,396.16812037456424,1.269096545378778,BACK
1782550831.007143,17.68655970826629,6,19.324401720677773,48.420468862031605,35.738204411816895,377.337735082311,1.2720879750812133,BACK
1782550831.078155,18.954748810509994,6,19.324401720677773,49.51069621957163,35.83567732387758,364.26540774153733,1.2754492127061254,BACK
1782550831.140535,19.24440571374613,6,19.324401720677773,48.6027955460885,35.918846403652644,375.0196324368832,1.278347727097593,BACK
1782550831.210222,19.532985757160702,6,19.324401720677773,47.53754206109323,36.008317212333026,389.43925217766946,1.2815147858430702,BACK
1782550831.274747,20.287802362866245,6,19.324401720677773,47.82390028381837,36.0920253111926,385.34484083542344,1.2844643668676161,BACK
1782550831.3425741,20.948568346613225,6,19.324401720677773,47.716916051002,36.17970548089666,386.85433360127035,1.2875590737909905,BACK
1782550831.411815,21.47750585388126,6,19.324401720677773,47.27327327337898,36.267715505349244,393.3770012512245,1.2906884306611939,BACK
1782550831.47437,22.401327402758504,6,19.324401720677773,48.085039345385795,36.34964477669041,381.75684949625094,1.2935640686825518,BACK
1782550831.544518,23.706504602506143,6,19.324401720677773,49.3216494408304,36.44536949128047,366.4035618296065,1.2968717196106412,BACK
1782550831.608897,24.75217065329514,6,19.324401720677773,50.338040490968794,36.53592703557999,355.46025313775993,1.2999699256752224,BACK
1782550831.675859,25.43949565741105,6,19.324401720677773,50.176992277676156,36.629681359441896,357.1078583725684,1.3031820596401482,BACK
1782550831.742492,26.136235859179227,6,19.324401720677773,50.07015822387092,36.722690587217464,358.2178533764897,1.3063717647972168,BACK
1782550831.8103669,26.584719204333386,6,19.324401720677773,49.27463765759733,36.815163902755984,366.94312554780635,1.3095687228318627,BACK
1782550831.875861,26.049569503153197,6,19.324401720677773,47.59675940901484,36.89944952653312,388.578250281237,1.3125493502346188,BACK
1782550831.944679,24.789209509533347,6,19.324401720677773,46.11658295981683,36.98282056108587,412.7204028160883,1.31558342697436,BACK
1782550832.00669,23.390991411938604,6,19.324401720677773,44.996850248904195,37.05398653248039,435.6854543923257,1.318251058666861,BACK
1782550832.075289,21.255732734102473,6,19.324401720677773,43.94990727050504,37.128120514750826,462.66253273320194,1.3211333503927092,BACK
1782550832.1419709,19.32351089926086,6,19.324401720677773,43.09862519191958,37.19610032107418,490.462223834197,1.3238809105740859,BACK
1782550832.2081249,17.676725744503038,6,19.324401720677773,42.389413097859496,37.25974660853835,519.6835511681393,1.3265617312332696,BACK
1782550832.272871,16.725947685087526,6,19.324401720677773,41.80519327205241,37.3186121314996,549.9495984800534,1.3291494223960383,BACK
1782550832.338488,15.705346699401275,6,19.324401720677773,41.30595020733521,37.374943673285564,582.4356104181494,1.3317406793846485,BACK
1782550832.408339,14.937361582665748,6,19.324401720677773,40.86021001088022,37.43134716361248,619.1989853082806,1.3344692495184511,BACK
1782550832.474942,13.94279432627213,6,19.324401720677773,40.505501067249476,37.482082626645365,656.3558702121278,1.3370483206608446,BACK
1782550832.541319,13.219420698146982,6,19.324401720677773,40.20862784704281,37.529795126621096,695.602601234998,1.339599910910731,BACK
1782550832.6083899,12.259158900743309,6,19.324401720677773,39.95676546703914,37.57525806790169,737.6574326489085,1.3421620392954765,BACK
1782550832.673717,10.999808354402436,6,19.324401720677773,39.75075795311609,37.617078709897974,781.0254972161459,1.3446445986041722,BACK
1782550832.7426481,9.943988111597347,6,19.324401720677773,39.56822254994838,37.658614328165136,829.6251820251072,1.3472516371848269,BACK
1782550832.810818,9.421027299829792,6,19.324401720677773,39.41744944658386,37.697326040175845,880.6654860097551,1.3498210872678387,BACK
1782550832.8770728,9.184338615862002,6,19.324401720677773,39.29476459932611,37.73282349016469,933.2205630091682,1.3523100274447346,BACK
1782550832.9414458,9.423669470505901,6,19.324401720677773,39.2853798403946,37.76714586851582,937.784225981871,1.3547277672769822,BACK
1782550833.006515,10.407236940199345,6,19.324401720677773,39.61250664325338,37.80698209893017,816.7177615366929,1.3571919951882814,BACK
1782550833.073195,11.603001485018854,6,19.324401720677773,40.127222594402795,37.85406316387834,708.1423606369127,1.3597500171242638,BACK
1782550833.1403031,12.980738926274526,6,19.324401720677773,40.90516328392483,37.908616216885136,615.0592871222025,1.362374311095479,BACK
1782550833.208797,14.253745933080904,6,19.324401720677773,41.69665220898287,37.97016626173331,556.4019327022976,1.3651046496514405,BACK
1782550833.275224,15.727202699981342,6,19.324401720677773,42.938080851893936,38.03703541700397,496.50663446254123,1.367830436134537,BACK
1782550833.341389,17.44428827533339,6,19.324401720677773,44.813352534851234,38.11225493908877,439.9662159878057,1.3706661058520107,BACK
1782550833.409558,19.025211359370235,6,19.324401720677773,46.59144589128557,38.19655969269881,404.32577743517624,1.3737027086870706,BACK
1782550833.474199,20.725708944162868,6,19.324401720677773,49.15862129743446,38.28431674268474,368.2883982415454,1.3767405708100502,BACK
1782550833.5456991,22.204918864757158,6,19.324401720677773,50.745963824585814,38.38604451979713,351.4190402237739,1.3802092541917819,BACK
1782550833.597572,23.384456434295956,6,19.324401720677773,53.552194512006665,38.46516453687438,327.8119153024213,1.3828650011404717,BACK
1782550833.662893,24.72051697579045,6,19.324401720677773,55.44829700867625,38.568858610814054,314.98342754324307,1.3863278071712806,BACK
1782550833.739601,25.392403129864995,6,19.324401720677773,54.17169754001143,38.68745794150137,323.39170018859204,1.390300471436209,BACK
1782550833.8106601,25.615826014461476,6,19.324401720677773,52.13172857779546,38.79228272300667,338.94174426480976,1.3938419895100185,BACK
1782550833.8696551,26.042007646033614,6,19.324401720677773,51.542119502195625,38.8780234274429,344.03151255019424,1.3967489950325072,BACK
1782550833.941335,27.695736427289482,6,19.324401720677773,53.67565011528002,38.987654120079576,326.9117140988831,1.4004272198060916,BACK
1782550834.010644,28.261674663206414,6,19.324401720677773,52.760509380024786,39.091460859119174,333.8309475323504,1.4039231232943625,BACK
1782550834.074662,29.53144050797552,6,19.324401720677773,54.55716117109522,39.19125102096472,320.7583605180857,1.4072621184370948,BACK
1782550834.143745,30.86077385818797,6,19.324401720677773,56.01120777775622,39.30212714833798,311.5419107406794,1.4109614884900128,BACK
1782550834.210388,31.82061399203652,6,19.324401720677773,56.415011995012755,39.40990669649472,309.1634766928618,1.414555815090954,BACK
1782550834.272217,31.392807700900658,6,19.324401720677773,53.75852010012735,39.50464673482828,326.31296367255635,1.4177335195221137,BACK
1782550834.3441238,31.0583957444317,6,19.324401720677773,51.15387954821149,39.6080921758816,347.55562473578436,1.4212500352539759,BACK
1782550834.4072351,30.118254876180252,6,19.324401720677773,49.247425336309576,39.69401440936861,367.2569034636444,1.4242214095857406,BACK
1782550834.474219,28.770002821537965,6,19.324401720677773,47.53822575315486,39.7800158864839,389.42926790114586,1.4272656277891995,BACK
1782550834.539253,27.589857175613332,6,19.324401720677773,46.14402520550889,39.858899164394,412.216089275636,1.4301345823828282,BACK
1782550834.608974,26.421071539539337,6,19.324401720677773,44.88885629380708,39.938456904424676,438.18450067009894,1.4331266837390226,BACK
1782550834.67412,25.153986694298176,6,19.324401720677773,43.90860027223329,40.00867586870872,463.87052543978626,1.4358613170610364,BACK
1782550834.7408378,24.028121048519573,6,19.324401720677773,43.06352184696351,40.07651304982849,491.75875290265935,1.4386081215449475,BACK
1782550834.810292,23.156419088195214,6,19.324401720677773,42.32689235527921,40.142961974490575,522.6115776128066,1.4414186091779244,BACK
1782550834.872564,21.808322268162165,6,19.324401720677773,41.77320415484684,40.19938622442432,551.8201120218399,1.4439055154590428,BACK
1782550834.93747,20.197170562097565,6,19.324401720677773,41.284087729376516,40.25495255408475,584.0418172024207,1.4464672649472365,BACK
1782550835.010567,19.087630118614992,6,19.324401720677773,40.82276717194149,40.31364277561239,622.7336536149803,1.4493200485942044,BACK
1782550835.073738,17.9862999084669,6,19.324401720677773,40.491043235414246,40.36163945269346,658.0684171026577,1.451765389972584,BACK
1782550835.139749,16.781041854930088,6,19.324401720677773,40.198008940477834,40.40898165508923,697.1883013873438,1.4543022786055821,BACK
1782550835.2094321,15.956915777965316,6,19.324401720677773,39.93871425069687,40.45599539787909,741.0824701652174,1.4569629041601315,BACK
1782550835.2729018,15.25853850944299,6,19.324401720677773,39.74102811580729,40.49650283646394,783.3378409467739,1.4593740378886597,BACK
1782550835.3382962,14.57172620708717,6,19.324401720677773,39.5688108675318,40.535927855856734,829.4483040479801,1.4618481111131418,BACK
1782550835.404748,13.940076590640311,6,19.324401720677773,39.42155312081895,40.57372318018505,879.103798527328,1.464352549055226,BACK
1782550835.473814,13.28283802645048,6,19.324401720677773,39.29329095889658,40.61069915883393,933.9313007005915,1.4669470350078242,BACK
1782550835.5372312,12.708217838966352,6,19.324401720677773,39.194586232577734,40.64282052104395,987.1424353364703,1.4693233180657084,BACK
1782550835.609556,12.16166173332445,6,19.324401720677773,39.099990646556506,40.67720152001403,1051.8024449322431,1.4720268258972569,BACK
1782550835.673434,11.30018809706175,6,19.324401720677773,39.0304173578823,40.70591794577928,1112.188413710499,1.4744102990074683,BACK
1782550835.7406359,10.753282903446898,6,19.324401720677773,38.96868489342021,40.734404515947936,1179.5691750393098,1.4769139721937257,BACK
1782550835.807552,10.209043359969787,6,19.324401720677773,38.91714656452548,40.76115621462011,1250.7090079596428,1.4794036717551464,BACK
1782550835.8735318,9.934612988168533,6,19.324401720677773,38.87448285426285,40.78605393487407,1325.020060221431,1.4818558101200514,BACK
1782550835.9424489,9.461226141665843,6,19.324401720677773,38.83710084240463,40.810536152688925,1407.4673398626187,1.4844145974830099,BACK
1782550836.0073931,8.84594479351012,6,19.324401720677773,38.80760622868782,40.832334480836735,1489.7054072494668,1.486824163038243,BACK
1782550836.073864,7.975840021734143,6,19.324401720677773,38.782181574118596,40.85338374202401,1578.913083201543,1.4892886449043876,BACK
1782550836.1425622,6.773092949981702,6,19.324401720677773,38.76015445572943,40.87386802443016,1676.8274515182907,1.4918342611856732,BACK
1782550836.207092,5.640081899493981,6,19.324401720677773,38.74281791287823,40.89205452699776,1774.1412681445431,1.4942244207939597,BACK
1782550836.273586,4.991141669446949,6,19.324401720677773,38.72776106622084,40.90973488605746,1880.420927490461,1.4966863006671627,BACK
1782550836.341429,4.578109804504054,6,19.324401720677773,38.71487361120002,40.92673442869413,1995.4979841193333,1.4991974045952345,BACK
1782550836.404812,4.332015079371437,6,19.324401720677773,38.70476006426029,40.94176005994719,2109.126374014301,1.501542702522107,BACK
1782550836.473716,4.515541334725355,6,19.324401720677773,38.7085033682496,40.95845117889358,2064.0893895726736,1.504092576075523,BACK
1782550836.537355,4.580710528690474,6,19.324401720677773,38.70435781571594,40.97350178410494,2114.204603455181,1.5064474038812368,BACK
1782550836.604179,4.621280943426166,6,19.324401720677773,38.698201022710215,40.988698327144334,2198.6252236127607,1.5089196123961526,BACK
1782550836.67616,4.811178862540364,6,19.324401720677773,38.701469330673156,41.00542142475539,2152.170266688219,1.5115829064323862,BACK
1782550836.7398121,5.203589515987745,6,19.324401720677773,38.72614777980438,41.022229736312525,1893.4053129207875,1.5139394218769493,BACK
1782550836.806793,5.735169396930917,6,19.324401720677773,38.76904877411694,41.042721170374726,1634.4200888554099,1.516422094762264,BACK
1782550836.872739,6.0987735650306085,6,19.324401720677773,38.79745494587715,41.064372590289544,1522.8717536838656,1.5188680655333147,BACK
1782550836.939905,6.216281437868351,6,19.324401720677773,38.789183266927495,41.08600755561231,1552.2137812784374,1.5213587383729772,BACK
1782550837.009259,6.216541193193277,6,19.324401720677773,38.76582182082286,41.10703340613506,1649.3079080006967,1.5239291496643137,BACK
1782550837.071223,5.964142905459157,6,19.324401720677773,38.74828844520005,41.12482913656597,1741.007174419357,1.526224596371752,BACK
1782550837.140299,5.54491940653289,6,19.324401720677773,38.73178166872014,41.14349313179676,1849.545629728143,1.5287810354708127,BACK
1782550837.20669,5.214175058142042,6,19.324401720677773,38.71850494646025,41.160436612915895,1960.2240612484168,1.531239847047876,BACK
1782550837.272869,5.122102267468192,6,19.324401720677773,38.707391814281905,41.176367257055574,2077.061179101769,1.5336887684397376,BACK
1782550837.339713,5.216765890391092,6,19.324401720677773,38.70485462765892,41.192222829543354,2107.9396109996005,1.536162222474568,BACK
1782550837.4046679,5.190440290428376,6,19.324401720677773,38.69607360935745,41.2067795951553,2231.125770481106,1.538565224591376,BACK
1782550837.4721909,5.460865786327823,6,19.324401720677773,38.706813786089484,41.222980420185515,2083.937160562938,1.5410638864354147,BACK
1782550837.539594,5.780921223469986,6,19.324401720677773,38.722797433817185,41.240518793438824,1921.5614650062607,1.5435591051829674,BACK
1782550837.6069639,6.081295704854624,6,19.324401720677773,38.73831126159029,41.259197066086685,1803.4306267725326,1.5460541315920662,BACK
1782550837.6717691,6.204983197112955,6,19.324401720677773,38.73680351991467,41.277062697928905,1813.671998183123,1.5484540651585188,BACK
1782550837.7374709,6.521716050824859,6,19.324401720677773,38.75649502879862,41.296436911117,1695.6095016104894,1.5508884695420726,BACK
1782550837.8094552,6.611815751230148,6,19.324401720677773,38.746817146603135,41.31700753012998,1749.675452014526,1.5535549549033087,BACK
1782550837.871167,6.603823326709073,6,19.324401720677773,38.73218829074069,41.33371750191687,1846.534324197645,1.5558400456260897,BACK
1782550837.939167,6.523123832260507,6,19.324401720677773,38.718548787739266,41.35106635694499,1959.813248926569,1.5583571596512258,BACK
1782550838.006331,6.458599810159351,6,19.324401720677773,38.707272903012615,41.367222975084616,2078.4682882068905,1.560842493581289,BACK
1782550838.0737019,6.432625498107863,6,19.324401720677773,38.69779337760862,41.382500069686905,2204.7066379963194,1.563334654551342,BACK
1782550838.140275,6.495148046364288,6,19.324401720677773,38.69394427919861,41.397193731722545,2265.669522387125,1.565797674459644,BACK
1782550838.2042089,6.6001512066670305,6,19.324401720677773,38.693827570845585,41.41129150704816,2267.625469249695,1.56816284202308,BACK
1782550838.272915,6.709421448068918,6,19.324401720677773,38.69291769701675,41.426337889052874,2283.109717611054,1.570704333496177,BACK
1782550838.339156,6.841213058260124,6,19.324401720677773,38.69410220044804,41.440971125774794,2263.0335859039,1.5731543808771442,BACK
1782550838.406038,7.020859959008436,6,19.324401720677773,38.698341461209104,41.45619779523017,2196.545582743992,1.5756291563534006,BACK
1782550838.4718819,7.158635537596529,6,19.324401720677773,38.699840480315764,41.47133529416454,2174.8264750682188,1.578065206492696,BACK
1782550838.5364501,7.2733660665263375,6,19.324401720677773,38.69993717113915,41.486189294530654,2173.454787867917,1.5804541320233108,BACK
1782550838.606046,7.319936705184432,6,19.324401720677773,38.69427933053844,41.501581385802986,2260.0915659818093,1.5830278961195559,BACK
1782550838.673161,7.314071089782028,6,19.324401720677773,38.68693004340754,41.5155859039399,2396.8658845343275,1.5855108833359781,BACK
1782550838.7422998,7.1953270459202345,6,19.324401720677773,38.68059528376017,41.529161447689,2546.524558431502,1.5880676821886535,BACK
1782550838.808712,7.061769068692492,6,19.324401720677773,38.67550950813528,41.54146512169305,2698.8771988999565,1.5905232520522052,BACK
1782550838.879256,6.900229644547847,6,19.324401720677773,38.67098792128072,41.55375009869005,2871.0230803033937,1.5931311741221517,BACK
1782550838.928688,6.7257223908135675,6,19.324401720677773,38.668307232338975,41.561997622481755,2996.9540878168264,1.5949586730821657,BACK
1782550839.008791,6.563158753080202,6,19.324401720677773,38.66458842682864,41.57445178729387,3215.9185364609552,1.5979196249679417,BACK
1782550839.073164,6.422272536396804,6,19.324401720677773,38.66213657263201,41.583912350779364,3402.063243320103,1.6002988939832934,BACK
1782550839.138147,6.301429532805831,6,19.324401720677773,38.660046912168355,41.59293561632393,3600.971096829808,1.6027007339194397,BACK
1782550839.2056708,6.224842724973842,6,19.324401720677773,38.658219957018346,41.60177316991879,3820.231577646952,1.6051962588597999,BACK
1782550839.273011,6.147443453139135,6,19.324401720677773,38.65669374612962,41.61008241623047,4052.177942661954,1.6076849623623009,BACK
1782550839.3416908,6.0784065178271,6,19.324401720677773,38.655391006374536,41.61806202489413,4303.397496721395,1.610223019750953,BACK
1782550839.4034839,6.03384311690774,6,19.324401720677773,38.65440654016258,41.6248645936189,4541.963858614121,1.612506587670579,BACK
1782550839.472,5.951361561715612,6,19.324401720677773,38.653483508046016,41.63196778704352,4822.835183868506,1.615038467050989,BACK
1782550839.537122,5.805300399264375,6,19.324401720677773,38.65274855552381,41.63834550548272,5105.44077430217,1.617444919461058,BACK
1782550839.604419,5.690057566811716,6,19.324401720677773,38.652109526947015,41.64455927495397,5415.207095999782,1.6199317243921814,BACK
1782550839.670989,5.597374693445763,6,19.324401720677773,38.65157946974502,41.65035799816474,5739.9987797695985,1.6223915806860134,BACK
1782550839.738483,5.517566101540146,6,19.324401720677773,38.651128574959905,41.655899968089926,6089.343362472722,1.6248855730457212,BACK
1782550839.808778,5.46997997318427,6,19.324401720677773,38.65073620252435,41.66132697815452,6476.30117820031,1.627483002410022,BACK
1782550839.860866,5.489757901176201,6,19.324401720677773,38.65068703886349,41.66531402011811,6532.163783045168,1.6294077039834107,BACK
1782550839.938689,5.489885980209039,6,19.324401720677773,38.65033817021955,41.67087786463611,6993.735671565807,1.6322833525414016,BACK
1782550840.004586,5.505660024774793,6,19.324401720677773,38.65019552871492,41.67543841441658,7224.884984903807,1.6347183479401275,BACK
1782550840.072074,5.5031165827560855,6,19.324401720677773,38.64996944455782,41.67984089530268,7664.54750069134,1.6372119747883767,BACK
1782550840.140983,5.49107867950762,6,19.324401720677773,38.649776323558925,41.68407289695058,8141.411034069878,1.6397581647734871,BACK
1782550840.207765,5.442050191306413,6,19.324401720677773,38.649619871965044,41.68794151277703,8631.375451964743,1.6422257897101964,BACK
1782550840.271442,5.434691351410055,6,19.324401720677773,38.64949435270584,41.69143044714445,9125.268642555831,1.6445785657351821,BACK
1782550840.3385339,5.378956707905946,6,19.324401720677773,38.649382761341016,41.69489696495074,9677.137920883046,1.6470575926377868,BACK
1782550840.39896,5.32630036576054,6,19.324401720677773,38.64929799957563,41.69785880742247,0,1.6492903892810786,BACK
1782550840.472757,5.267273770582202,6,19.324401720677773,38.64921064931678,41.70124898159839,0,1.652017118208144,BACK
1782550840.536581,5.216538185186326,6,19.324401720677773,38.64914790525567,41.70402201369853,0,1.6543754142814213,BACK
1782550840.6059232,5.179773700257504,6,19.324401720677773,38.64909052748026,41.706856607098366,0,1.656937010823275,BACK
1782550840.67287,5.1850537226340565,6,19.324401720677773,38.64905498783084,41.70947650734583,0,1.6594112155684007,BACK
1782550840.740618,5.206052196905104,6,19.324401720677773,38.649054350106354,41.7121249206773,0,1.66191446492824,BACK
1782550840.802614,5.203319217947901,6,19.324401720677773,38.64901673755447,41.714420760016665,0,1.664205176007984,BACK
1782550840.874613,5.216908817865898,6,19.324401720677773,38.64900123807066,41.71702082079374,0,1.666865493658673,BACK
1782550840.930699,5.230378003909014,6,19.324401720677773,38.64900151141468,41.719047113779965,0,1.6689377922010598,BACK
1782550841.005446,5.237542198858377,6,19.324401720677773,38.64897614597474,41.721626996819886,0,1.6716995660017482,BACK
1782550841.071723,5.250853431207331,6,19.324401720677773,38.64896868725695,41.72388129034925,0,1.6741485703387036,BACK
1782550841.135545,5.281850251340897,6,19.324401720677773,38.64899385570266,41.72615701191025,0,1.6765067424899038,BACK
1782550841.2043982,5.299614200491715,6,19.324401720677773,38.64899002374688,41.72859554901186,0,1.6790508104646504,BACK
1782550841.2725592,5.2859968415849705,6,19.324401720677773,38.64895943625928,41.730869727677096,0,1.6815693203632538,BACK
1782550841.3355389,5.2651156981544025,6,19.324401720677773,38.648935701206575,41.732858515974,0,1.6838963477644122,BACK
1782550841.401431,5.225210320809362,6,19.324401720677773,38.64891469973164,41.734822752159715,0,1.6863310069975783,BACK
1782550841.473253,5.18447874998602,6,19.324401720677773,38.64889554209758,41.73683302916773,0,1.6889847367637196,BACK
1782550841.527426,5.131540886034287,6,19.324401720677773,38.64888339559798,41.738279570245176,0,1.690986465836189,BACK
1782550841.594408,5.100782170337895,6,19.324401720677773,38.64887050405812,41.739965955201484,0,1.693460949480633,BACK
1782550841.6603038,5.043016660398529,6,19.324401720677773,38.64885985291652,41.74153260224122,0,1.6958961602493903,BACK
1782550841.72769,4.981332636266091,6,19.324401720677773,38.64885070435173,41.74304261564982,0,1.6983859445069163,BACK
1782550841.794857,5.047779611263438,6,19.324401720677773,38.64889781733607,41.74493803784351,0,1.7008677857354362,BACK
1782550841.860308,5.160944248936131,6,19.324401720677773,38.649053702018676,41.74749440820133,0,1.703286121061778,BACK
1782550841.928277,5.227637408953539,6,19.324401720677773,38.649157046453375,41.7504733480307,0,1.7057975081887766,BACK
