time,body_angle,stroke,spm,power,distance,pace,calories,state
1782551483.121571,6.1598298731838685,4,25.973175038674665,62.18642475539306,16.380992051400796,371.49421897497126,0.5080610993465414,BACK
1782551483.19177,3.0889747943380295,4,25.973175038674665,60.460597871303825,16.469835232985307,395.06722873975156,0.5121186678183433,BACK
1782551483.25531,0.4424885545438224,4,25.973175038674665,59.154323587751605,16.545903028012233,417.62072260270594,0.51571175431295,BACK
1782551483.325197,-1.7715689267429486,4,25.973175038674665,57.94447776543293,16.624611550933928,443.99818918159957,0.519583557967237,BACK
1782551483.388373,-3.54937403726068,4,25.973175038674665,57.02915816579434,16.691934754845356,469.19336681548214,0.5230279447298659,FORWARD
1782551483.444581,-4.864753618469143,4,25.973175038674665,56.33486814978632,16.748973276474647,492.7354445903039,0.5260552600451138,FORWARD
1782551483.514862,-5.77192196570675,4,25.973175038674665,55.594530018383644,16.816020271883076,524.0358726357207,0.5297900889581748,FORWARD
1782551483.5887518,-6.293376321426936,4,25.973175038674665,54.94932880926867,16.882101585626238,559.1594671298963,0.5336722634702047,FORWARD
1782551483.654919,-6.429218168325166,4,25.973175038674665,54.470603816183285,16.93794128079734,592.482369725769,0.5371179754372293,FORWARD
1782551483.721174,-5.892283212813972,4,25.973175038674665,54.56688593038104,16.994556457951866,585.1354349736581,0.5405743177712147,FORWARD
1782551483.7884831,-4.833543393130324,4,25.973175038674665,55.19895531012659,17.056367566543276,544.4725412175584,0.544126307364279,FORWARD
1782551483.8564281,-3.3182803096796567,4,25.973175038674665,56.46913882061657,17.126009438075112,487.81033838347025,0.5477943207315631,FORWARD
1782551483.920599,-1.6971664740050194,4,25.973175038674665,58.344057813878294,17.199844791089678,434.5552177983312,0.5513736715515197,FORWARD
1782551483.9870028,0.28940534931659984,4,25.973175038674665,61.177712025161,17.28618340989446,384.56035322195515,0.5552575099107471,FORWARD
1782551484.05466,2.3383348936372217,5,25.727424081153895,64.05714627290712,17.383767612290104,346.65956274182315,0.5594008310890046,BACK
1782551484.120032,4.261825347784637,5,25.727424081153895,67.81378294149216,17.486623352598112,317.78600021095247,0.5636390128501935,BACK
1782551484.1882749,5.904608576317273,5,25.727424081153895,70.47514791973728,17.599528251309295,302.21358459117283,0.5682369292946889,BACK
1782551484.254548,7.525560546976427,5,25.727424081153895,73.45390877630274,17.71462321081244,287.90666732477604,0.5728908743237099,BACK
1782551484.3211882,8.577058140921327,5,25.727424081153895,74.01952612707564,17.831336377395075,285.48067911191083,0.5776065202093361,BACK
1782551484.385685,9.185228992075682,5,25.727424081153895,72.94391160209845,17.942474693430817,290.16650034715286,0.5821043026390439,BACK
1782551484.4558048,9.351351700767784,5,25.727424081153895,69.89215039795228,18.057285952974226,305.365973653739,0.5867895425932114,BACK
1782551484.516829,9.038165355977878,5,25.727424081153895,67.16925678381564,18.15202561712532,322.07258116656413,0.5907083547689701,BACK
1782551484.5828328,8.666012008172306,5,25.727424081153895,64.67001533391128,18.2487428326003,341.21560179343686,0.5947890479311594,BACK
1782551484.6525528,8.401379765784522,5,25.727424081153895,62.45702668982876,18.344852563970313,362.7105644615526,0.5989520553536892,BACK
1782551484.718847,7.991894147997625,5,25.727424081153895,60.69994430216267,18.431090073082867,384.36982903400786,0.6027991431537979,BACK
1782551484.790338,7.408552571360576,5,25.727424081153895,59.11495146708736,18.51843298636169,409.2369999541954,0.6068392998951941,BACK
1782551484.857822,7.033789132377967,5,25.727424081153895,57.87088367937836,18.596157728222437,434.14104571733657,0.6105730784888775,BACK
1782551484.9190998,6.481446758122418,5,25.727424081153895,56.91961860089872,18.663056728529966,457.9968174017928,0.6139076680066229,BACK
1782551484.9891179,5.972403441810302,5,25.727424081153895,56.00084983854785,18.734944798057228,486.9786304460946,0.6176561864677342,BACK
1782551485.049763,5.618507484983909,5,25.727424081153895,55.333430096055594,18.79400350851755,513.4467915953429,0.620864415084192,BACK
1782551485.115838,5.490441425351306,5,25.727424081153895,54.71593849155767,18.85473429708841,543.9999063780709,0.6243207825544418,BACK
1782551485.186836,5.410904482267415,5,25.727424081153895,54.160455193378255,18.916050954575013,578.9372957593968,0.6279969104926015,BACK
1782551485.254264,5.116684041896289,5,25.727424081153895,53.72140344265397,18.970947515617326,614.135679277618,0.6314599315265986,BACK
1782551485.323201,4.188883823573378,5,25.727424081153895,53.34588342072932,19.023780443644373,652.3588508260439,0.6349754587217287,BACK
1782551485.379277,3.399033236989026,5,25.727424081153895,53.08814006043797,19.064714600256504,685.0125032214313,0.6378217554043728,BACK
1782551485.458378,2.6891995179666215,5,25.727424081153895,52.780342353109575,19.118570320126235,734.3906826152712,0.6418131945065321,BACK
1782551485.514931,1.9879758746063545,5,25.727424081153895,52.598240900092364,19.155221420208047,771.4739949066595,0.644656855604514,BACK
1782551485.590154,1.5195204044175,5,25.727424081153895,52.39264639664238,19.200855871444112,824.1696752024659,0.6484245711758055,BACK
1782551485.65613,1.556651450655569,5,25.727424081153895,52.26034686406747,19.238905098791978,867.0247324816047,0.6517210320646429,BACK
1782551485.71561,1.4094929633179454,5,25.727424081153895,52.14424515580927,19.271472456851257,913.1945398517634,0.6546862084394393,BACK
1782551485.790411,1.2163007868143993,5,25.727424081153895,52.02095123005124,19.309817968356285,975.1870640333947,0.6584056613725482,BACK
1782551485.8468459,1.1125401951321794,5,25.727424081153895,51.94331226168629,19.337371432826526,1024.335485090255,0.6612088116560126,BACK
1782551485.919779,1.0661653992254656,5,25.727424081153895,51.857984543875894,19.370764198274408,1092.033018984607,0.664824592520583,BACK
1782551485.9875479,1.0267665547004714,5,25.727424081153895,51.79225496990859,19.400005282608394,1158.7822146024776,0.6681801016550997,BACK
1782551486.052258,0.9790320949922343,5,25.727424081153895,51.739584856300475,19.426391381790168,1226.230050872831,0.6713809743113508,BACK
1782551486.122304,0.9602715966928288,5,25.727424081153895,51.691693833530394,19.45325244607408,1303.8609659463896,0.6748425479480928,BACK
1782551486.1890152,0.9168916529113689,5,25.727424081153895,51.65364478713513,19.47738391119381,1382.2399222985946,0.6781368726710095,BACK
1782551486.253284,0.8478194236258924,5,25.727424081153895,51.62281228222343,19.499361976146552,1462.1129652804352,0.6813087059544214,BACK
1782551486.3209128,0.7932442871105332,5,25.727424081153895,51.595480546691824,19.52115875810964,1551.2840281931105,0.6846444573302419,BACK
1782551486.382313,0.8004882567505657,5,25.727424081153895,51.575591910616076,19.53996909843548,1632.1680913920284,0.6876720961729295,BACK
1782551486.4579241,0.8430495255927676,5,25.727424081153895,51.55797843564724,19.561945836381692,1720.247933711448,0.6913990024048673,BACK
1782551486.5131578,0.8798841350680418,5,25.727424081153895,51.54887634021873,19.577512984397018,1774.055059055436,0.6941210371427592,BACK
1782551486.586733,0.8949871297859625,5,25.727424081153895,51.53360893588789,19.597060157041536,1881.9862384819155,0.6977458806415169,BACK
1782551486.656356,0.8749314418159517,5,25.727424081153895,51.52043742562011,19.61446220900482,2000.363171220349,0.7011750360215846,BACK
1782551486.7125819,0.8510036872935869,5,25.727424081153895,51.51147542655679,19.627844977810504,2100.767101135279,0.7039440566012455,BACK
1782551486.788024,0.8106139084687193,5,25.727424081153895,51.50126529795695,19.644649336341807,2244.7104175460754,0.7076585404233376,BACK
1782551486.8523772,0.8013461404093972,5,25.727424081153895,51.49405729669175,19.658199609371568,2374.6012001172026,0.7108266059232538,BACK
1782551486.922546,0.8196696777885949,5,25.727424081153895,51.488382288874874,19.672224274254464,2501.6359043109896,0.714280620389537,BACK
1782551486.976903,0.8759916010800722,5,25.727424081153895,51.48752228947388,19.682994660321626,2523.394213425251,0.7169561926082509,BACK
1782551487.043631,0.9277442574828372,5,25.727424081153895,51.484792622879766,19.69583797150695,2597.8511875763797,0.7202406872225438,BACK
1782551487.117269,0.9693796962522875,5,25.727424081153895,51.481203705568184,19.70942022311897,2710.7893885725803,0.7238649072201819,BACK
1782551487.185119,0.983398782005267,5,25.727424081153895,51.47746974110117,19.721313647685907,2852.4111837840655,0.7272040466669593,BACK
1782551487.25363,0.9742916034448582,5,25.727424081153895,51.473743311143316,19.732623755702097,3028.7934824564772,0.7305755258176042,BACK
1782551487.318249,0.9662197641606944,5,25.727424081153895,51.47079771834515,19.7427051521095,3204.8194538443518,0.7337552062215761,BACK
1782551487.378484,0.9456394456008873,5,25.727424081153895,51.46847116814542,19.75162156767895,3377.759988270346,0.736719072923533,BACK
1782551487.4538748,0.9151945353283952,5,25.727424081153895,51.466016400366485,19.762066455186517,3609.0387652870736,0.7404285627049096,BACK
1782551487.5174458,0.8724738013943085,5,25.727424081153895,51.46430205804554,19.770397597941606,3815.189946516472,0.743556263062465,BACK
1782551487.589879,0.8455813675079984,5,25.727424081153895,51.46266118146808,19.779305889130963,4065.495375120312,0.7471199408268959,BACK
1782551487.647006,0.8163803413330306,5,25.727424081153895,51.46157740502246,19.785990537460247,4272.981738809569,0.7499304888254458,BACK
1782551487.709885,0.8109516520741978,5,25.727424081153895,51.46055506799305,19.792955038678624,4514.256195033994,0.7530239808370097,BACK
1782551487.775619,0.818374609391919,5,25.727424081153895,51.45976356715754,19.799881311637012,4744.604356181023,0.7562574275158784,BACK
1782551487.844851,0.8398902598819987,5,25.727424081153895,51.45922744986948,19.806902595188145,4930.8139188408095,0.7596638357858727,BACK
1782551487.909405,0.7748530921398543,5,25.727424081153895,51.45854540784768,19.813089279814676,5217.0740762532405,0.7628395455037701,BACK
1782551487.9762502,0.7530816117747879,5,25.727424081153895,51.45795031471534,19.81913174602911,5531.361691252614,0.7661280397231917,BACK
1782551488.042835,0.7303266216733679,5,25.727424081153895,51.45745284287131,19.82480996165777,5863.203186426547,0.7694036590228477,BACK
1782551488.1096299,0.7174111049400862,5,25.727424081153895,51.45703391293847,19.830182596988465,6216.122489089675,0.7726895260735869,BACK
1782551488.1783712,0.6781549166513916,5,25.727424081153895,51.4566727204989,19.83538883117177,6601.873444469327,0.7760711935903484,BACK
1782551488.2518458,0.748873296747482,5,25.727424081153895,51.45683087941137,19.841109903952972,6421.446227111443,0.7796857222230877,BACK
1782551488.3182771,0.8049300577566287,5,25.727424081153895,51.45695994595564,19.846392459021235,6287.866226483484,0.7829537802750006,BACK
1782551488.382218,0.8447866697843504,5,25.727424081153895,51.45697259649289,19.851486838993868,6275.360418011503,0.7860991561474424,BACK
1782551488.4556181,0.877623075839263,5,25.727424081153895,51.456833119308314,19.857204289697282,6419.02992096231,0.7897100372984898,BACK
1782551488.512147,1.002098560075924,5,25.727424081153895,51.457918219855834,19.862296645161692,5550.57014859779,0.7924910747059932,BACK
1782551488.586765,1.0955312783366946,5,25.727424081153895,51.458257110971,19.869256940129958,5360.182964032494,0.7961618740267795,BACK
1782551488.653546,1.1630171328256638,5,25.727424081153895,51.4584753199488,19.875616478389436,5250.463263336572,0.7994471997484249,BACK
1782551488.714902,1.2203706493932431,5,25.727424081153895,51.45868099625332,19.881567929360134,5154.815191492122,0.8024657118481365,BACK
1782551488.787912,1.258413287768994,5,25.727424081153895,51.45841419169306,19.88848125384571,5280.294297148687,0.8060574095729627,BACK
1782551488.847956,1.2137251680298113,5,25.727424081153895,51.45789558896142,19.89387666325945,5564.276215020488,0.8090112254359786,BACK
1782551488.921482,1.1602519412755479,5,25.727424081153895,51.457359181927615,19.900070783342553,5935.214227120927,0.8126283363419704,BACK
1782551488.982542,1.1068838109470505,5,25.727424081153895,51.456988144276124,19.90494775443343,6260.125836175379,0.8156321702694619,BACK
1782551489.045287,1.068663321232178,5,25.727424081153895,51.45666368371575,19.909691963337846,6612.8089596695345,0.8187188368231549,BACK
1782551489.1155431,1.0484921050645355,5,25.727424081153895,51.4563574648443,19.914686850995686,7032.790285732447,0.8221749721790919,BACK
1782551489.183091,1.0400889621113485,5,25.727424081153895,51.45611213219051,19.919213483195005,7461.180144641958,0.8254978778620066,BACK
1782551489.249401,1.0602205027514457,5,25.727424081153895,51.45602376209369,19.923550934155426,7643.634905833511,0.8287597658774807,BACK
1782551489.3147058,1.0892006078552583,5,25.727424081153895,51.455999890274896,19.927793753427625,7696.083958126229,0.8319723807287578,BACK
1782551489.37729,1.137106901933605,5,25.727424081153895,51.45611251553054,19.931988082916206,7460.426015159498,0.8350510387867554,BACK
1782551489.4471622,1.2020584253784863,5,25.727424081153895,51.45626939691674,19.936857184170343,7175.153166035709,0.8384883320728065,BACK
1782551489.512678,1.2790802540129962,5,25.727424081153895,51.456566843304934,19.941721052153934,6734.74788783562,0.8417111980035218,BACK
1782551489.57836,1.3582551657347655,5,25.727424081153895,51.45689902413472,19.94689349219193,6349.521049610564,0.8449425059877969,BACK
1782551489.648177,1.4359375382781834,5,25.727424081153895,51.4571662372792,19.95262033231071,6095.51786589848,0.848377055995345,BACK
1782551489.7148008,1.5093241781194835,5,25.727424081153895,51.457453025159005,19.958301994554517,5863.066414704117,0.8516545871147234,BACK
1782551489.784729,1.5614914036767027,5,25.727424081153895,51.45747727281458,19.964283867638112,5844.986165258787,0.8550946587318533,BACK
1782551489.8418791,1.6411296568201563,5,25.727424081153895,51.4580618203,19.969511045890798,5466.632544449508,0.8579061641727702,BACK
1782551489.907999,1.7176011230689987,5,25.727424081153895,51.45840602078725,19.975767288877886,5284.333412362886,0.8611589724010325,BACK
1782551489.9462001,1.8039912724741396,5,25.727424081153895,51.46016479516541,19.97989979071142,4622.116391993581,0.8630383905491994,BACK
1782551490.009142,1.897238480120765,5,25.727424081153895,51.46091560396939,19.987014976720253,4423.009763428789,0.8661349539490527,BACK
1782551490.0748758,2.0477653088874574,5,25.727424081153895,51.462694359144905,19.995110770420734,4059.75695767925,0.869369030525662,BACK
1782551490.143251,2.1574386425130765,5,25.727424081153895,51.4635501139886,20.003827505245766,3922.0598078692196,0.8727331088547844,BACK
1782551490.221619,2.2581108259736284,5,25.727424081153895,51.46367782358494,20.013866804406035,3903.0587335340892,0.8765888477218509,BACK
1782551490.280778,2.335516993561206,5,25.727424081153895,51.46431330101062,20.021622969033775,3813.678750413482,0.8794995354774532,BACK
1782551490.353769,2.3860619168127175,5,25.727424081153895,51.4636375008988,20.03095906510408,3909.018292745418,0.8830906710859422,BACK
1782551490.41604,2.3785936200377042,5,25.727424081153895,51.46231436170986,20.038502747538573,4127.495162573516,0.8861544512151861,BACK
1782551490.478976,2.380507447711049,5,25.727424081153895,51.461215432633345,20.0457324339856,4352.465509749555,0.8892506807644107,BACK
1782551490.554569,2.382556376048845,5,25.727424081153895,51.46009339960405,20.053872645572554,4642.993271179975,0.8929694791100604,BACK
1782551490.610854,2.4131087691300177,5,25.727424081153895,51.45991649278545,20.059865325185346,4696.3969007576925,0.8957386722088619,BACK
1782551490.677286,2.450103281975476,5,25.727424081153895,51.45963360560775,20.06680409229742,4787.172122993535,0.8990070056307082,BACK
1782551490.7443771,2.495553901555204,5,25.727424081153895,51.459483822972935,20.073737578211468,4838.185942171788,0.9023076438905979,BACK
1782551490.812603,2.540387363967306,5,25.727424081153895,51.45931259487873,20.08070034652669,4899.265912111101,0.9056640557567778,BACK
1782551490.877161,2.583219745025384,5,25.727424081153895,51.459203957549796,20.08723503050421,4939.66256176145,0.9088400758898887,BACK
1782551490.946676,2.5985035403315906,5,25.727424081153895,51.45865923469861,20.093964969067788,5164.608056686651,0.9122599116208104,BACK
1782551491.011276,2.620191740063778,5,25.727424081153895,51.458326407647,20.100031439663848,5324.34714895746,0.9154379301818228,BACK
1782551491.081561,2.6382645971352194,5,25.727424081153895,51.45792379599445,20.10636667395608,5547.213715940199,0.9188956368664285,BACK
1782551491.1461701,2.6334097648721424,5,25.727424081153895,51.45744440103943,20.111870339843723,5869.551167839976,0.9220739997375247,BACK
1782551491.212214,2.5912302476414624,5,25.727424081153895,51.45703124833391,20.117180502546194,6218.650527186003,0.9253229795797703,BACK
1782551491.278251,2.526455475713092,5,25.727424081153895,51.456683887656766,20.122191919439274,6588.459280200055,0.9285714917988419,BACK
1782551491.3500218,2.4467218300954974,5,25.727424081153895,51.45636801658178,20.12730608508976,7016.477196597349,0.9321019522352378,BACK
1782551491.413911,2.371669278447594,5,25.727424081153895,51.456133585715605,20.13161206738875,7419.438393374722,0.9352452008627652,BACK
1782551491.477132,2.3223197633237134,5,25.727424081153895,51.45593729460512,20.135643613739315,7840.7851833735085,0.9383552340066621,BACK
1782551491.542169,2.3044644540572774,5,25.727424081153895,51.45576646942815,20.13956169526188,8299.599143825888,0.9415545928082857,BACK
1782551491.608035,2.32348363577871,5,25.727424081153895,51.45570827833524,20.143443533395544,8482.699603391078,0.9447942822567615,BACK
1782551491.678795,2.3623249820586474,5,25.727424081153895,51.455724782428085,20.14764143584812,8429.12749844701,0.9482756265572173,BACK
1782551491.750278,2.4088747760192706,5,25.727424081153895,51.45577189779564,20.151956311221095,8283.309554253956,0.951792077448787,BACK
1782551491.816714,2.4525881675100196,5,25.727424081153895,51.455833331669936,20.156053547605836,8107.422428665749,0.9550602633336005,BACK
1782551491.8885279,2.518671441743195,5,25.727424081153895,51.45597381734931,20.16068361823219,7755.051047118215,0.9585929603332595,BACK
1782551491.950635,2.5993376938088355,5,25.727424081153895,51.45631487536985,20.165057225448365,7100.213063483897,0.9616482201636173,BACK
1782551492.01539,2.6804697324489135,5,25.727424081153895,51.456658755142925,20.169948967650587,6618.803714936227,0.9648337593889855,BACK
1782551492.0854242,2.767258493081735,5,25.727424081153895,51.45699072990126,20.175544955475377,6257.60660733268,0.9682790647010818,BACK
1782551492.154405,2.8472740321240906,5,25.727424081153895,51.45729480485216,20.181305941204016,5986.820815966944,0.9716724902196922,BACK
1782551492.213965,2.9232129517039924,5,25.727424081153895,51.457758210491804,20.186576367131366,5650.493432259252,0.9746025822523978,BACK
1782551492.281247,2.965710051520167,5,25.727424081153895,51.45770597093363,20.192492925047162,5684.715311016581,0.9779118093547547,BACK
1782551492.357623,2.998354966526859,5,25.727424081153895,51.45745323990811,20.19900694465305,5862.905303334005,0.9816693919897201,BACK
1782551492.423008,3.01811487295034,5,25.727424081153895,51.45722463444734,20.20441555732456,6045.174736673156,0.9848863056864934,BACK
1782551492.482358,3.0264182595738736,5,25.727424081153895,51.45696230076563,20.209136643094922,6285.530802170496,0.9878059255201654,BACK
1782551492.547023,3.019247757390871,5,25.727424081153895,51.456632505322375,20.2139977655041,6651.102683944247,0.9909869710294757,BACK
1782551492.6173608,3.0291441836023303,5,25.727424081153895,51.45639539904189,20.21904011876067,6974.838860130181,0.9944472022297539,BACK
1782551492.68852,3.0325085096339484,5,25.727424081153895,51.45615086530642,20.223853574214083,7386.487437248139,0.9979452885947184,BACK
1782551492.759773,3.0302114415165686,5,25.727424081153895,51.455928154826374,20.228385907882764,7862.841456491683,1.0014514759667266,BACK
1782551492.822898,3.042236856403963,5,25.727424081153895,51.45582732172449,20.232272723274097,8123.976020369933,1.0045581481088923,BACK
1782551492.88764,3.0501198158051914,5,25.727424081153895,51.455712468743705,20.23609030622303,8468.968525403801,1.007739054642192,BACK
1782551492.949951,3.053467782023586,5,25.727424081153895,51.455597433929405,20.239602678261928,8881.916235747261,1.0108083460273443,BACK
1782551493.0144231,3.074324503489353,5,25.727424081153895,51.45556745498946,20.243182954751802,9003.635134851898,1.0139798491041783,BACK
1782551493.080425,3.1093076634237136,5,25.727424081153895,51.455594466978695,20.246893632040333,8893.67075745925,1.0172267209333148,BACK
1782551493.148216,3.162761135496312,5,25.727424081153895,51.45569452315774,20.250868040599073,8528.406892108875,1.020561539244135,BACK
1782551493.2133,3.2500928756774115,5,25.727424081153895,51.456002532365105,20.255099731934276,7690.207944958301,1.023763281891231,BACK
1782551493.2829409,3.385655699451278,5,25.727424081153895,51.4566262608134,20.2603288339317,6658.879595646718,1.0271891283514811,BACK
1782551493.349051,3.5388212892379585,5,25.727424081153895,51.45766320190427,20.266107125929842,5713.3601124565075,1.030437303611956,BACK
1782551493.409337,3.6941333946940333,5,25.727424081153895,51.459249468286444,20.272238975779164,4922.577706844905,1.0334072311355313,BACK
1782551493.475322,3.842302774565205,5,25.727424081153895,51.4607464633488,20.279628184334424,4464.890265511172,1.036653489687236,BACK
1782551493.541607,3.9717970875783144,5,25.727424081153895,51.462049032038436,20.287561478261654,4177.580074362154,1.039914586662014,BACK
1782551493.6092548,4.043222464039881,5,25.727424081153895,51.462172545976955,20.2957043121959,4153.964103495367,1.0432429041339728,BACK
1782551493.677452,4.060597473886563,5,25.727424081153895,51.46127163475585,20.303560905013068,4339.734352412692,1.0465977781525524,BACK
1782551493.742508,4.062104781589812,5,25.727424081153895,51.4602886731272,20.31065306375048,4586.765547082855,1.0497985558951326,BACK
1782551493.807905,4.059576067338026,5,25.727424081153895,51.459430875335386,20.317385854391706,4856.7477431165935,1.0530159476685692,BACK
1782551493.879914,4.049949737373579,5,25.727424081153895,51.45863985029219,20.324345298421928,5173.394182299988,1.056558422152581,BACK
1782551493.94601,4.049602001763675,5,25.727424081153895,51.45803599554586,20.330374645080013,5481.3546579364875,1.0598101161920828,BACK
1782551494.010595,4.066018219940323,5,25.727424081153895,51.45771389926859,20.336060474289543,5679.468033089938,1.0629873580016969,BACK
1782551494.0805929,4.067133746442272,5,25.727424081153895,51.45724207016761,20.34186409811804,6030.462542741904,1.0664308152573563,BACK
1782551494.146771,4.045488666570269,5,25.727424081153895,51.45686038680536,20.347042430216185,6389.903367103654,1.0696863758684452,BACK
1782551494.2111769,4.005543244770548,5,25.727424081153895,51.4565476708033,20.351806196636275,6759.97860114806,1.0728547374325872,BACK
1782551494.275105,3.9420282732269536,5,25.727424081153895,51.45628540431581,20.356277685838823,7148.415705936165,1.0759995786975365,BACK
1782551494.340153,3.881430863531032,5,25.727424081153895,51.456059944707135,20.36057592590721,7566.7877900395115,1.0791994835320344,BACK
1782551494.40678,3.8237780665338112,5,25.727424081153895,51.45586550043271,20.36472926005353,8021.051924772788,1.0824771246490112,BACK
1782551494.477036,3.7677373389811444,5,25.727424081153895,51.45569390942953,20.368847190369223,8530.469312512445,1.0859332037078744,BACK
1782551494.543905,3.746785846084804,5,25.727424081153895,51.455557737609716,20.37254383777153,9044.549450443297,1.0892226709576274,BACK
1782551494.608426,3.7680285756510736,5,25.727424081153895,51.45553237414181,20.37606756688727,9154.95556373291,1.0923965410183958,BACK
1782551494.6752372,3.7965641035451894,5,25.727424081153895,51.455530912644775,20.379713310196237,9161.483281624221,1.095682652217704,BACK
1782551494.741737,3.8464550276236955,5,25.727424081153895,51.45562064035082,20.383495762282937,8792.068299913333,1.0989545190605057,BACK
1782551494.809036,3.9098285944007087,5,25.727424081153895,51.45577194863148,20.38755821322355,8283.157608337753,1.1022651934056962,BACK
1782551494.878222,3.9579796686940205,5,25.727424081153895,51.45583910524263,20.391833243487252,8091.646210379593,1.105668562536046,BACK
1782551494.942772,3.9824640271128637,5,25.727424081153895,51.455807572489874,20.395777086009968,8179.341230443776,1.1088422971009266,BACK
1782551495.0092149,3.9969942805639436,5,25.727424081153895,51.45572144907558,20.399715319300004,8439.838596136808,1.1121124462658176,BACK
1782551495.088918,4.011706571027533,5,25.727424081153895,51.45560716903349,20.40422164806774,8843.779238734056,1.1160334006036503,BACK
1782551495.142998,4.0290042870554625,5,25.727424081153895,51.4555959988192,20.407263474769426,8887.5941183367,1.1186932044198887,BACK
1782551495.206997,4.03455534881116,5,25.727424081153895,51.455502937960155,20.410708519978886,9290.140037304178,1.12184202071784,BACK
1782551495.276257,4.04287287867672,5,25.727424081153895,51.455422215603846,20.414276075673158,9706.64238484246,1.125248998085056,BACK
1782551495.346278,4.057226162896791,5,25.727424081153895,51.455370342384214,20.417770948847206,0,1.1286936084835548,BACK
1782551495.408101,4.061599720784079,5,25.727424081153895,51.45530679664129,20.420725362616587,0,1.1317342417918854,BACK
1782551495.474564,4.056271773117581,5,25.727424081153895,51.45523336411662,20.423723129790037,0,1.1350042543822636,BACK
1782551495.543384,4.057384860216984,5,25.727424081153895,51.45517227789027,20.426653111256574,0,1.1383896701953244,BACK
1782551495.607019,4.056839780735814,5,25.727424081153895,51.455122479612335,20.429215688447933,0,1.1415198737717198,BACK
1782551495.684489,4.061483168648963,5,25.727424081153895,51.45507946039574,20.432162723900028,0,1.1453303069053227,BACK
1782551495.7413068,4.060269109379218,5,25.727424081153895,51.455047534600546,20.43422042498749,0,1.148125896500146,BACK
1782551495.808987,4.054249751603394,5,25.727424081153895,51.455015066709436,20.436530075107857,0,1.1514553226579447,BACK
1782551495.877674,4.058461543232902,5,25.727424081153895,51.45499329571064,20.4387671887368,0,1.1548339829091245,BACK
1782551495.944612,4.0757060856618965,5,25.727424081153895,51.454993216374696,20.440946617681785,0,1.1581261233127107,BACK
1782551496.021418,4.092968662532049,5,25.727424081153895,51.454986249108345,20.44340750561218,0,1.1619049182595147,BACK
1782551496.076788,4.120143993968556,5,25.727424081153895,51.45501443592683,20.44529479806626,0,1.1646289397966154,BACK
1782551496.148461,4.158877773464758,5,25.727424081153895,51.455041882899856,20.447865177527436,0,1.168154688282148,BACK
1782551496.215678,4.189409176166336,5,25.727424081153895,51.4550620856609,20.450356874006953,0,1.1714613410476329,BACK
1782551496.279968,4.210607940529899,5,25.727424081153895,51.45506813629431,20.452760750481122,0,1.1746219294485332,BACK
1782551496.3401222,4.201656685236279,5,25.727424081153895,51.45503607051961,20.454897589034147,0,1.177582911376105,BACK
1782551496.4136949,4.1668431352764035,5,25.727424081153895,51.455002975499745,20.457346118608733,0,1.181202131951608,BACK
1782551496.4728708,4.124979390298138,5,25.727424081153895,51.454980769400265,20.45921647711257,0,1.1841131715075355,BACK
1782551496.5410922,4.083693257871507,5,25.727424081153895,51.45495901306907,20.46124759347415,0,1.1874690062052937,BACK
1782551496.608004,4.033974469151218,5,25.727424081153895,51.45494115438964,20.463126495070142,0,1.1907605568623225,BACK
1782551496.6753159,4.011783818309655,5,25.727424081153895,51.45492608834002,20.464908503494872,0,1.1940718218416484,BACK
1782551496.7414231,3.9711061329397177,5,25.727424081153895,51.454913676262514,20.46656027048959,0,1.197323811166934,BACK
1782551496.811243,3.926688713128145,5,25.727424081153895,51.45490269060752,20.468201257323535,0,1.2007584094733847,BACK
1782551496.874882,3.879764417570981,5,25.727424081153895,51.45489431182422,20.469616058655664,0,1.2038889392902252,BACK
1782551496.9403808,3.848826338294444,5,25.727424081153895,51.45488702500958,20.470991139086298,0,1.2071109611264579,BACK
1782551497.005635,3.8035213976611173,5,25.727424081153895,51.45488091039563,20.472285094100048,0,1.2103209376178687,BACK
1782551497.0855849,3.805198410597807,5,25.727424081153895,51.454875322034084,20.473774607265142,0,1.2142538459641694,BACK
1782551497.1535842,3.8262120621071114,5,25.727424081153895,51.454880599272755,20.47511873245223,0,1.2175989089704684,BACK
1782551497.207246,3.8497821215149903,5,25.727424081153895,51.45489319508638,20.476302003370954,0,1.2202385976071228,BACK
1782551497.273663,3.870415750578777,5,25.727424081153895,51.45489948937884,20.477831844759404,0,1.2235057976436445,BACK
1782551497.3415701,3.9159687340154847,5,25.727424081153895,51.45492639454572,20.479631952698945,0,1.2268463247717813,BACK
1782551497.41121,3.945434490945403,5,25.727424081153895,51.45494000923809,20.481579369573602,0,1.230272023780915,BACK
1782551497.476126,3.9530702040331307,5,25.727424081153895,51.454933298032984,20.483349364013034,0,1.2334653727971494,BACK
1782551497.540256,3.978364886798416,5,25.727424081153895,51.45494655859568,20.485184400196946,0,1.2366201130304304,BACK
1782551497.6076548,4.022661653162567,5,25.727424081153895,51.45498174477493,20.4873198006094,0,1.2399355568736312,BACK
1782551497.685525,4.066619556229269,5,25.727424081153895,51.45500737662149,20.489935664697235,0,1.243766157391126,BACK
1782551497.739516,4.141770260993956,5,25.727424081153895,51.45516254564451,20.492211059881424,0,1.246422091898866,BACK
1782551497.808522,4.228268404305998,5,25.727424081153895,51.45533147161376,20.495567509225936,0,1.2498166780666993,BACK
